user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
eeab6bad-c5f6-4edb-a6ca-cffd6a024aa9,proj22,,accountant,2,proj52task2propa,,False,task,proj62,dept3,2,True,proj21task2a,request,False
03f7a1d4-d7dc-43c0-b29a-93029cb87e65,proj72,proj72,accountant,,proj71task2a,dept4,False,task,proj73,dept3,1,True,proj42task2propa,read,False
fda53eed-1cf7-45a6-a930-943bca178633,proj72,proj72,accountant,2,proj42task2propa,dept3,True,budget,proj62,dept4,2,True,proj71task1a,setCost,False
c06c5f60-2253-4431-ad93-7a349091be9c,proj22,proj22,accountant,,proj51task1propa,dept4,True,task,proj72,dept3,1,False,proj71task1a,setStatus,False
ad3df065-3a41-4455-87fc-63dc0eb2f596,proj11,,accountant,,proj51task2a,dept3,False,task,proj12,dept4,,True,proj52task1propa,setCost,False
d1737e1b-df52-4626-8675-017a90c19da5,proj11,proj11,accountant,2,proj71task2propa,,False,schedule,proj51,dept3,2,True,proj11task2a,read,False
a12c6d1e-eec4-47e4-a522-e5fd0501811c,proj62,proj62,accountant,,proj72task1propa,dept3,False,task,proj52,dept4,2,False,proj52task2a,setCost,False
f1ededec-93cb-41a2-8820-1626cc5a4233,proj62,,accountant,2,proj52task1propa,dept4,True,task,proj22,dept4,2,True,proj51task1propa,setStatus,False
b0d9fdcf-36ce-4b7d-958a-c59fa3b35dcc,proj21,,accountant,2,proj11task2a,dept3,True,budget,proj71,dept3,,True,proj11task2a,setStatus,False
c40bd436-fcad-4a35-b7d8-38541c0ebea2,proj74,proj74,accountant,,proj22task2a,,True,schedule,proj73,dept3,,False,proj22task1propa,write,False
2364f525-0d74-422b-a824-21b1e0811373,proj61,proj61,accountant,,proj71task2a,,False,budget,proj62,dept3,1,False,proj21task1a,approve,False
cf4c4c18-7108-4b5e-b46a-0dcba60f8c24,proj12,,accountant,1,proj71task2propa,dept4,True,schedule,proj22,dept4,2,True,proj51task2a,approve,False
861db02a-f90a-4750-a2d4-3eebf0a3deb9,proj71,proj71,accountant,2,proj71task2a,,True,budget,proj11,dept4,1,False,proj11task2propa,setSchedule,False
f8c20158-cdb0-4093-894d-1975949b445d,proj51,,accountant,2,proj52task1a,,True,budget,proj52,dept4,,True,proj73task2propa,write,False
3983a8a1-c889-4b8d-80b5-5af62b416a83,proj71,proj71,accountant,,proj72task1propa,,True,budget,proj62,dept3,,False,proj51task2propa,setStatus,False
19dd061c-53b5-433e-acd1-2e3a351cfb69,proj61,proj61,accountant,2,proj22task2a,,True,task,proj71,dept3,2,True,proj72task1propa,approve,False
86f88432-a249-453c-825e-4dfbbdd047f1,proj62,,accountant,,proj22task1a,dept4,False,task,proj21,dept3,,True,proj11task2a,setCost,False
85b0e8b5-749d-410a-96a2-a1a39ae4709d,proj12,proj12,accountant,1,proj73task2a,dept3,False,budget,proj11,dept3,2,True,proj11task2a,read,False
ffa9ee7a-9bed-4cd5-a47f-e1b5c51ed5b4,proj22,proj22,accountant,,proj22task1propa,,False,task,proj12,dept4,,False,proj12task2propa,approve,False
ad472d93-2887-40a2-91cd-fd341953bb0b,proj74,,accountant,,proj71task1propa,dept3,False,schedule,proj51,dept3,,True,proj12task2a,setSchedule,False
33d2b6be-1c37-42c9-a37e-d7328139a58a,proj11,,accountant,2,proj62task1propa,,True,budget,proj62,dept3,,True,proj21task2a,setCost,False
417d706c-a355-40f9-b3cb-0d08cabd9861,proj73,proj73,accountant,2,proj22task1propa,dept4,True,schedule,proj73,dept3,1,False,proj21task2a,request,False
371f46fb-8a22-4c31-96d1-b4b4341f2d73,proj71,proj71,accountant,2,proj12task2a,dept3,False,task,proj52,dept3,,False,proj51task2propa,setCost,False
346463c4-bc9f-4f7e-8031-10c3403f5ccc,proj22,proj22,accountant,,proj62task2propa,dept4,True,task,proj52,dept3,,True,proj73task1a,write,False
27b3a3f4-3729-4a60-950b-5ca437f3bef9,proj61,,accountant,,proj61task2a,dept4,False,budget,proj11,dept4,,False,proj21task1propa,setCost,False
4839e3ee-697e-4932-a84e-3dfed895f68f,proj51,proj51,accountant,2,proj22task1propa,,True,schedule,proj52,dept3,1,False,proj42task2propa,setSchedule,False
0a1b5d51-857e-40fb-9033-9bbe59ad32d3,proj62,proj62,accountant,,proj72task2propa,dept4,False,schedule,proj71,dept4,,True,proj62task1propa,request,False
6c47c22f-ed2e-4473-942e-227f6a96902f,proj72,proj72,accountant,,proj12task1propa,,False,task,proj21,dept4,1,False,proj51task2a,setSchedule,False
4fced883-2ef6-4c8d-9c76-f84f9c1cb2cf,proj72,proj72,accountant,1,proj61task2a,,True,task,proj52,dept4,,False,proj61task2a,approve,False
c1e32cce-2db6-4347-a3f4-5ba6175bc32b,proj61,proj61,accountant,,proj61task2a,,False,schedule,proj21,dept3,1,False,proj61task1propa,setStatus,False
f87e4bd3-ce5d-48ed-8f3e-94ad45d3dc21,proj73,proj73,accountant,,proj52task1propa,,True,task,proj71,dept3,1,False,proj72task1a,setSchedule,False
d0445704-cb64-46fe-aade-abe73a10127b,proj62,proj62,accountant,1,proj12task1a,,False,task,proj72,dept3,1,False,proj12task2propa,setCost,False
75b6845b-56f5-4cc6-8ebd-0a58c39a59ff,proj22,,accountant,,proj62task1a,,True,task,proj51,dept3,,False,proj12task1propa,request,False
ad39b6d8-6816-4213-9326-c3fe638a0b29,proj62,proj62,accountant,,proj61task1a,,False,budget,proj11,dept3,,True,proj72task1propa,approve,False
0803db2f-fccd-4b2e-a604-52da63102437,proj62,,accountant,2,proj72task2propa,dept3,True,task,proj73,dept3,,True,proj12task1propa,read,False
2e158e7e-163b-4386-9c17-c5743f41a225,proj52,proj52,accountant,,proj21task1propa,dept4,False,task,proj51,dept3,,False,proj73task1a,setCost,False
166977d0-e9f4-4522-9cae-539c8aacb000,proj71,,accountant,,proj73task1propa,dept4,False,schedule,proj52,dept3,1,True,proj71task1propa,approve,False
a91e5cab-0997-48b2-a342-bcb4c35242f1,proj11,proj11,accountant,2,proj11task1a,dept4,True,budget,proj62,dept4,,False,proj73task1propa,setCost,False
a2a548e5-a208-412c-ad1a-3feba150c925,proj62,proj62,accountant,2,proj12task2propa,,False,schedule,proj74,dept4,2,True,proj73task2propa,approve,False
28868344-3aee-4546-a986-84ba46473718,proj61,proj61,accountant,,proj12task2a,,True,task,proj73,dept3,1,True,proj21task2a,setSchedule,False
f9c773eb-1105-40e7-9c5c-17bbc2dab788,proj11,,accountant,,proj71task1propa,dept3,False,schedule,proj61,dept3,,False,proj52task1a,read,False
f62f85c9-1f1c-4988-811b-9ea1d1f50164,proj62,proj62,accountant,1,proj62task2propa,,True,budget,proj22,dept3,,False,proj22task1propa,request,False
7981b9e2-162e-43e5-8ca8-42faf6485970,proj61,proj61,accountant,,proj62task2a,,True,task,proj12,dept3,1,True,proj61task1a,setCost,False
d26ac685-60d8-41c1-b458-d56b6d110566,proj51,,accountant,2,proj12task2a,,False,task,proj62,dept3,1,False,proj72task1a,setSchedule,False
a41990d6-6a8c-4d0e-9930-d96eb785fc6b,proj74,proj74,accountant,,proj11task1propa,dept3,True,budget,proj11,dept4,1,True,proj71task2a,approve,False
f4e5907c-d73c-40bb-84bd-388e82339693,proj21,proj21,accountant,,proj61task2a,,True,budget,proj22,dept4,,False,proj12task2a,setStatus,False
b62a3bb2-a9ee-4d4a-8c92-2cb5ab36eeed,proj73,,accountant,,proj21task2propa,,True,task,proj71,dept4,2,True,proj61task1a,setStatus,False
a1df28c7-bbf2-4b58-86ad-5eb38eb52824,proj21,proj21,accountant,,proj11task2propa,,True,schedule,proj11,dept3,2,True,proj11task2propa,setSchedule,False
fdb7e38b-7ba4-49a2-89b1-6d209cd5fd8f,proj21,,accountant,2,proj61task1propa,,True,schedule,proj22,dept4,2,False,proj73task2a,approve,False
0a6ee791-d498-4080-865a-28c44b030765,proj51,,accountant,1,proj42task2propa,,True,task,proj74,dept4,2,False,proj22task2a,setCost,False
abfca925-9d65-4f41-a2a1-e6bd3e9a43d2,proj71,proj71,accountant,,proj21task2a,dept4,True,budget,proj11,dept4,1,True,proj71task1a,setSchedule,False
f1f75ba6-d921-4109-a119-3b412e07f5cf,proj73,proj73,accountant,,proj71task2a,dept4,True,schedule,proj61,dept4,2,True,proj22task1a,setSchedule,False
24e08ec1-7fae-4aef-949e-e2c95ac157c6,proj61,proj61,accountant,2,proj61task2propa,,False,task,proj51,dept3,,False,proj12task2a,read,False
77a24679-358a-48f6-8193-405e9617ff75,proj52,,accountant,1,proj11task1a,dept4,False,schedule,proj72,dept4,,True,proj62task2propa,setStatus,False
9e71b81b-dcf0-4e5d-8ad9-af8bf8f758c2,proj12,,accountant,1,proj11task1a,,True,task,proj62,dept3,,False,proj52task2propa,request,False
58abed89-bb33-4104-886e-521f6acbc0d3,proj22,,accountant,2,proj21task1a,,True,task,proj61,dept4,,True,proj73task2a,setStatus,False
5e1ae6af-69cf-4d9c-b812-a389433ca698,proj71,,accountant,,proj72task2a,dept4,False,budget,proj22,dept4,1,True,proj22task1propa,read,False
ecb7218b-c0b7-40d4-a1bb-84ac253dee00,proj72,,accountant,,proj12task1propa,dept3,True,task,proj12,dept4,2,False,proj62task1a,request,False
f3827061-1d98-4d85-af86-74c94e3b639a,proj52,,accountant,,proj61task2propa,,True,task,proj21,dept3,1,True,proj72task2a,setCost,False
a56c8aa0-756b-4d7c-9582-41f90eb01249,proj71,,accountant,2,proj51task2propa,,False,schedule,proj21,dept4,,True,proj72task2propa,request,False
1b41524f-26ad-4a19-92ea-7dff03cacb17,proj22,,accountant,,proj72task2propa,,True,budget,proj71,dept4,2,True,proj61task1a,setCost,False
21f6a18b-0b9e-46e1-9757-36390c2ec57e,proj61,proj61,accountant,,proj61task1a,dept3,False,task,proj73,dept4,,False,proj52task1a,setCost,False
053a3744-a159-4092-9e47-0ff0788d07f6,proj72,,accountant,1,proj73task1a,dept3,True,schedule,proj61,dept4,,True,proj62task2propa,setStatus,False
6695bf47-a201-4ac4-81af-71f1c80cf88b,proj52,,accountant,2,proj21task1propa,,False,schedule,proj22,dept4,2,True,proj52task1a,request,False
1381492f-d056-47a0-9391-bf0e6e03abd3,proj61,proj61,accountant,2,proj73task1propa,,False,schedule,proj12,dept3,,True,proj73task1a,setStatus,False
9e65a46e-dc23-49c6-8062-21958f71ed9a,proj74,,accountant,2,proj12task1propa,,True,task,proj21,dept3,2,False,proj73task1propa,write,False
6424575f-29df-4cea-8fff-2a9517805b88,proj51,,accountant,1,proj21task1a,dept4,False,budget,proj12,dept4,2,True,proj21task2propa,setSchedule,False
82348dad-24bb-4dd8-9f37-42c0d432b934,proj71,,accountant,,proj12task1a,,False,schedule,proj62,dept4,,False,proj21task2propa,approve,False
1fb04271-a1ea-409c-9ffa-3cad8897aa1d,proj61,proj61,accountant,,proj42task2propa,,True,task,proj22,dept4,2,True,proj52task2a,setCost,False
1b6dcdbb-34a8-4d73-b599-88a31dd345aa,proj72,,accountant,2,proj11task2propa,,True,schedule,proj21,dept4,2,True,proj22task1a,write,False
deda67bf-0a2a-4c40-ad7a-c48cefed05ef,proj12,,accountant,1,proj61task2a,,True,task,proj72,dept4,2,True,proj61task2a,setSchedule,False
d47b6c1a-7aff-4eb2-9ba0-20c62ebabcb9,proj11,,accountant,,proj62task1propa,,False,budget,proj21,dept4,,True,proj52task2a,read,False
d0b4b219-1f0a-4630-ae12-482a272cd26a,proj21,,accountant,1,proj61task1a,,False,task,proj71,dept3,,True,proj52task2propa,setSchedule,False
b410b02c-fef6-4e76-8402-040ec4a1a307,proj51,proj51,accountant,1,proj73task1propa,dept4,False,budget,proj72,dept3,2,False,proj72task1propa,read,False
6a317d2d-4da8-45bb-8927-0136a6242f46,proj12,proj12,accountant,2,proj62task2a,dept4,True,task,proj11,dept3,2,False,proj51task1propa,write,False
947908ff-b1e1-4397-971b-d277118bc597,proj72,,accountant,2,proj52task1propa,dept4,False,task,proj52,dept4,,True,proj11task1a,write,False
d5c82906-8a24-4bce-8a84-7ae4c0e96353,proj71,proj71,accountant,,proj21task2propa,,True,budget,proj22,dept4,,False,proj12task1propa,request,False
9e7bc275-0f0c-4f01-8afc-098aafe1e97d,proj51,proj51,accountant,1,proj71task2propa,,False,task,proj51,dept3,2,True,proj52task1propa,setStatus,False
5c8e56c8-90f4-4795-8082-f665bb38ca46,proj72,proj72,accountant,1,proj72task1a,dept4,True,task,proj21,dept4,1,True,proj52task1a,read,False
75cfbb4f-17d5-4fc8-b4f8-99dd9f564ab7,proj73,,accountant,,proj71task1propa,dept4,False,task,proj22,dept4,2,False,proj51task2a,setSchedule,False
3dd772d7-d72b-4425-a89c-a2aae1a17781,proj72,proj72,accountant,,proj62task1a,,True,task,proj22,dept4,,True,proj12task2propa,write,False
b2f034cc-4e84-4762-a4fc-bfb784ba607d,proj74,,accountant,2,proj21task2a,,True,schedule,proj21,dept3,2,True,proj72task2propa,setCost,False
ffe507c9-f073-4aa2-a533-0a93c3561803,proj52,proj52,accountant,2,proj21task1propa,dept3,True,budget,proj71,dept4,,True,proj22task2a,write,False
dc702385-92d3-44cd-80f9-2bb3728d3761,proj73,,accountant,,proj62task1propa,,True,schedule,proj21,dept3,,False,proj51task1a,write,False
5413d9ba-104a-4865-a47e-1fd9c7341a28,proj21,,accountant,2,proj52task2a,,True,budget,proj21,dept3,,False,proj61task2a,setCost,False
7bc4060c-ecc6-4e49-b788-d99188efb906,proj51,proj51,accountant,2,proj42task2propa,,False,schedule,proj21,dept3,1,False,proj62task2propa,approve,False
cf26bc23-874b-4569-b4d2-d3a3570e70a1,proj74,,accountant,2,proj12task2propa,dept4,True,schedule,proj11,dept3,1,False,proj71task1propa,write,False
17b44905-a651-44e7-ba2c-34754264be22,proj51,proj51,accountant,2,proj51task2a,,False,budget,proj72,dept4,2,False,proj72task2a,setCost,False
e590ffea-f43a-41cc-9b4c-4d45c5b87d25,proj51,proj51,accountant,2,proj21task1propa,dept4,True,task,proj61,dept4,1,True,proj51task1propa,read,False
836afcbd-0166-44aa-aaf8-67592265a3e7,proj62,,accountant,,proj51task1a,dept3,True,schedule,proj72,dept4,2,False,proj12task2a,write,False
983493a9-29a8-4a4e-9d80-fa203376f6ef,proj51,proj51,accountant,,proj12task2propa,dept3,True,budget,proj71,dept4,,True,proj72task1a,setStatus,False
9de16a46-02c0-4853-9e97-ad84773e4a04,proj72,,accountant,2,proj71task1a,dept3,True,schedule,proj12,dept4,1,True,proj11task2propa,approve,False
2129bc08-e645-4fff-8069-8465b05f4019,proj72,,accountant,1,proj52task2a,dept3,True,task,proj73,dept4,2,False,proj11task2a,write,False
52714fb3-a61d-4c34-8cf0-0268562aa03f,proj12,,accountant,,proj11task1propa,dept3,True,task,proj62,dept3,,False,proj52task2propa,setSchedule,False
5e6d7bb0-9c51-45aa-a4e1-d85437daa62c,proj73,,accountant,,proj11task2a,,True,task,proj61,dept4,1,True,proj73task1a,approve,False
0b2ab1a6-9483-49cd-80c2-3e1917547682,proj72,,accountant,,proj52task2a,,False,task,proj11,dept4,,False,proj11task1a,setSchedule,False
52f07764-7a5b-4eac-89ee-82c5da391130,proj12,proj12,accountant,1,proj73task2propa,,True,task,proj72,dept4,,False,proj62task1a,setStatus,False
d0720c49-58ad-4e96-aa7f-d7c0c644f245,proj22,,accountant,,proj72task1a,dept3,False,budget,proj12,dept4,,True,proj71task1a,read,False
3d54b7dc-eae6-48b1-a3b9-b1dd32d353e6,proj73,proj73,accountant,,proj21task1a,,False,task,proj52,dept4,2,False,proj12task1a,setStatus,False
0d05890f-c9dc-4178-b3bb-d1f2c78cb186,proj11,proj11,accountant,1,proj12task1a,,True,schedule,proj22,dept3,2,False,proj62task2propa,setStatus,False
44d4c934-542f-4bbe-80d3-84ab94cef2fa,proj61,proj61,accountant,2,proj51task1propa,,False,budget,proj52,dept3,,False,proj21task2propa,setSchedule,False
95e32dd5-ae1f-4faf-8a20-4a2c244f1019,proj61,proj61,accountant,,proj72task1propa,dept3,True,schedule,proj71,dept4,,True,proj52task2a,write,False
39a07279-fc03-418c-9064-e8d7ab756f9e,proj61,,accountant,,proj71task1a,dept3,False,task,proj11,dept4,1,True,proj12task1propa,setStatus,False
999d4ced-b074-4491-9ff6-661883f6f998,proj71,,accountant,2,proj11task2a,,False,budget,proj12,dept4,,True,proj62task2a,request,False
f158a4ba-e8b1-440b-af07-40e407dc4b9d,proj22,proj22,accountant,,proj73task1propa,dept3,False,schedule,proj61,dept4,1,True,proj12task1propa,setCost,False
62c33702-3792-464f-8154-c4c8e23c5b78,proj62,,accountant,,proj72task2a,dept3,True,budget,proj52,dept3,2,False,proj73task2propa,setCost,False
67cc7307-7868-496f-a2a6-6a954fa0b00c,proj73,,accountant,,proj21task1a,dept3,True,schedule,proj52,dept3,1,True,proj72task2a,setSchedule,False
4c14098c-b748-4d08-b5fb-3f1b83387ac6,proj71,,accountant,,proj73task1a,dept4,True,schedule,proj74,dept3,1,True,proj51task2a,read,False
e9ca1bbe-9ce8-4dd3-996d-89cfbef9ec01,proj22,proj22,accountant,,proj52task1a,,False,schedule,proj71,dept4,2,True,proj21task2propa,write,False
93c83f51-199e-4243-a66b-7ab683c6cbf0,proj61,proj61,accountant,,proj71task2propa,dept3,False,task,proj21,dept3,,True,proj52task1propa,approve,False
a72e67ee-defb-4514-a9e6-6fb20583e892,proj74,,accountant,,proj11task1a,,False,task,proj71,dept3,,True,proj12task2a,setSchedule,False
75f959f2-9890-4830-8ba0-a63ec5398477,proj51,,accountant,1,proj61task2a,,False,task,proj62,dept3,2,True,proj72task1propa,setSchedule,False
1223dac5-dc23-40c2-b9f9-a0f12526498c,proj72,,accountant,1,proj51task2propa,dept4,False,task,proj61,dept4,1,True,proj42task2a,approve,False
84c035b0-6433-4514-afe4-3374f3b7fe84,proj21,,accountant,1,proj71task2a,dept3,True,schedule,proj73,dept3,1,False,proj72task2a,approve,False
fb26bc87-ea87-467f-8eca-78b4eee4a2fa,proj72,proj72,accountant,,proj72task1a,dept4,True,schedule,proj61,dept4,1,False,proj61task2propa,setCost,False
4218899b-8f39-498a-ba09-cc447ace4f16,proj22,proj22,accountant,2,proj21task2propa,,False,schedule,proj21,dept4,2,True,proj51task1a,setStatus,False
b6d5bd42-a36c-4afe-83f1-2ad7e5da2ee1,proj11,,accountant,1,proj61task1a,,True,budget,proj21,dept4,,True,proj71task2a,request,False
eaaf59ad-22f8-4360-a521-3904964c1d8d,proj72,proj72,accountant,1,proj61task2propa,,True,schedule,proj11,dept4,,False,proj73task2a,approve,False
650bf229-c414-4e65-a638-d3dcbdeab1df,proj51,proj51,accountant,,proj62task2propa,,True,budget,proj52,dept4,2,False,proj62task1propa,setSchedule,False
897552b8-148f-4cab-8f5c-dedf0f6a8a82,proj73,,accountant,1,proj72task1propa,,False,schedule,proj62,dept4,,False,proj52task1propa,approve,False
8fe36a79-780b-41aa-bdcc-01dc0999d655,proj52,,accountant,2,proj21task2propa,dept3,False,task,proj71,dept4,,False,proj52task2a,setStatus,False
3c385cdc-3424-43a6-b6a7-54002b3e76b7,proj72,,accountant,,proj21task2propa,,True,task,proj22,dept4,1,True,proj51task1propa,write,False
e55ffe02-765e-42f7-a7ef-083ef4a37399,proj72,,accountant,,proj21task1a,,False,schedule,proj52,dept3,2,False,proj52task1a,approve,False
3e02ec76-f4eb-4e8e-8d15-12931cdac098,proj72,,accountant,2,proj51task1propa,,True,budget,proj71,dept3,,True,proj72task2a,approve,False
eb8b4b5b-447b-4d49-879a-08251ef79659,proj21,proj21,accountant,,proj73task1a,dept4,True,budget,proj11,dept4,,True,proj52task2propa,setStatus,False
6af10c67-7db9-4424-946a-189b2c3c51e8,proj73,,accountant,,proj22task1propa,,True,budget,proj74,dept3,,False,proj12task2a,read,False
6f379baa-4b64-4717-babd-fe75b97d6ead,proj11,,accountant,1,proj11task1a,dept3,True,budget,proj62,dept3,2,False,proj61task1a,setSchedule,False
e71cd86e-5768-42e6-aed4-5df428ce5986,proj21,proj21,accountant,2,proj12task1propa,dept4,False,schedule,proj12,dept3,,False,proj71task2propa,setCost,False
83a20d0b-da62-4046-a20f-6901f5fddfeb,proj62,proj62,accountant,,proj21task1propa,dept3,False,schedule,proj71,dept3,,False,proj11task1a,setSchedule,False
b0e03de5-1e0b-4d14-8426-8bd800f7e805,proj12,proj12,accountant,2,proj52task2propa,dept4,False,schedule,proj73,dept3,,False,proj72task1propa,setCost,False
78d4c020-aaf7-4e69-badf-b80bca1df589,proj61,,accountant,,proj22task2a,dept4,True,task,proj51,dept4,,False,proj61task1propa,request,False
737a5a01-ad23-4b57-95d9-05aa3cb40367,proj61,proj61,accountant,1,proj21task2propa,dept4,True,schedule,proj61,dept3,2,True,proj73task1a,setStatus,False
7dd9dee4-4175-40df-bf1a-6a406766a47e,proj62,proj62,accountant,2,proj71task1a,,False,task,proj74,dept3,2,True,proj22task1a,request,False
5c752cf5-887e-4ef1-a342-36b5a0c0d6c2,proj71,,accountant,,proj12task1a,dept4,False,schedule,proj52,dept3,,False,proj61task1propa,approve,False
5ef75bc3-86d5-416d-9e5b-a2886eb6fe6b,proj12,,accountant,,proj62task2a,,False,budget,proj62,dept3,,False,proj71task1propa,request,False
dfbb2fe3-c703-44da-a778-aa0888ad8cd8,proj12,,accountant,1,proj71task2propa,,True,budget,proj74,dept3,2,True,proj73task2a,request,False
9c2c5fdb-56bf-477d-9295-7b93f317a24a,proj71,,accountant,1,proj51task1a,dept3,False,task,proj12,dept4,,False,proj61task1propa,setStatus,False
afe979f8-6dd9-4081-831a-4a0a7794c520,proj52,proj52,accountant,,proj52task2a,dept4,True,budget,proj51,dept3,,False,proj73task2a,setCost,False
58287ecd-2cd1-4c35-bfb7-82632f1b6f55,proj22,proj22,accountant,,proj21task1a,,True,budget,proj61,dept3,,False,proj72task2a,approve,False
41e811d5-3509-41ba-bc45-5ab825c864d7,proj62,proj62,accountant,2,proj12task1propa,,False,budget,proj52,dept3,,False,proj11task1propa,write,False
52b20d94-0959-41fd-b739-80a69476a526,proj62,proj62,accountant,1,proj62task2a,,False,schedule,proj21,dept3,2,False,proj62task1a,approve,False
fab15428-1fc5-4b60-8012-69e35cf5dbad,proj51,proj51,accountant,,proj72task2propa,dept3,False,budget,proj61,dept3,,False,proj51task1propa,setSchedule,False
20e24738-74db-403a-9251-ec51804aed19,proj51,proj51,accountant,,proj12task2a,dept3,True,budget,proj11,dept4,,False,proj71task2a,approve,False
a7a4a971-82e4-4793-a2fb-e5ffa6acdfad,proj12,,accountant,,proj52task2a,dept3,False,schedule,proj73,dept4,,False,proj73task1a,read,False
